0.110602,0.0572803,0.0239827,0.00822559,0.00219966,0.000418429,0.91489,0.803992,0.613415,0.303453,0.116519,0.00967773,0.110602,0.0572803,0.0239827,0.00822559,0.00219966,0.000418429,0.91489,0.803992,0.613415,0.303453,0.116519,0.00967773,
0.199542,0.245824,0.316788,0.404935,0.5011,0.600167,1,1,1,0.970119,1,1,0.199542,0.245824,0.316788,0.404935,0.5011,0.600167,1,1,1,0.970119,1,1,
0.179588,0.196659,0.221752,0.242961,0.25055,0.240067,1,1,1,0.715541,0.527526,0.462451,0.179588,0.196659,0.221752,0.242961,0.25055,0.240067,1,1,1,0.715541,0.527526,0.462451,
0.161629,0.157328,0.155226,0.145777,0.125275,0.0960268,0.987409,0.90015,0.708587,0.429325,0.263763,0.18498,0.161629,0.157328,0.155226,0.145777,0.125275,0.0960268,0.987409,0.90015,0.708587,0.429325,0.263763,0.18498,
0.145466,0.125862,0.108658,0.0874661,0.0626375,0.0384107,0.987409,0.90015,0.708587,0.429325,0.259951,0.123288,0.145466,0.125862,0.108658,0.0874661,0.0626375,0.0384107,0.987409,0.90015,0.708587,0.429325,0.259951,0.123288,
0.130919,0.10069,0.0760608,0.0524796,0.0313187,0.0153643,0.987409,0.90015,0.708587,0.429325,0.255029,0.0821673,0.130919,0.10069,0.0760608,0.0524796,0.0313187,0.0153643,0.987409,0.90015,0.708587,0.429325,0.255029,0.0821673,
0.117828,0.0805517,0.0532425,0.0314878,0.0156594,0.00614571,0.987409,0.90015,0.708587,0.429325,0.229409,0.054508,0.117828,0.0805517,0.0532425,0.0314878,0.0156594,0.00614571,0.987409,0.90015,0.708587,0.429325,0.229409,0.054508,
0.106045,0.0644414,0.0372698,0.0188927,0.00782968,0.00245828,0.987409,0.90015,0.655721,0.387053,0.190345,0.0357647,0.106045,0.0644414,0.0372698,0.0188927,0.00782968,0.00245828,0.987409,0.90015,0.655721,0.387053,0.190345,0.0357647,
0.0954403,0.0515531,0.0260888,0.0113356,0.00391484,0.000983314,0.985033,0.850768,0.550229,0.262565,0.10403,0.0165874,0.0954403,0.0515531,0.0260888,0.0113356,0.00391484,0.000983314,0.985033,0.850768,0.550229,0.262565,0.10403,0.0165874,
0.0858963,0.0412425,0.0182622,0.00680136,0.00195742,0.000393325,0.890874,0.723571,0.43404,0.19521,0.0672665,0.00844662,0.0858963,0.0412425,0.0182622,0.00680136,0.00195742,0.000393325,0.890874,0.723571,0.43404,0.19521,0.0672665,0.00844662,
0.0773066,0.032994,0.0127835,0.00408082,0.000978711,0.00015733,0.877258,0.657498,0.356528,0.138433,0.0408515,0.00420393,0.0773066,0.032994,0.0127835,0.00408082,0.000978711,0.00015733,0.877258,0.657498,0.356528,0.138433,0.0408515,0.00420393,
0.069576,0.0263952,0.00894847,0.00244849,0.000489355,6.29321e-05,0.877258,0.657498,0.356528,0.138433,0.035373,0.00276079,0.069576,0.0263952,0.00894847,0.00244849,0.000489355,6.29321e-05,0.877258,0.657498,0.356528,0.138433,0.035373,0.00276079,
0.0626184,0.0211161,0.00626393,0.00146909,0.000244678,2.51728e-05,0.877258,0.657498,0.356528,0.138433,0.0310643,0.0018002,0.0626184,0.0211161,0.00626393,0.00146909,0.000244678,2.51728e-05,0.877258,0.657498,0.356528,0.138433,0.0310643,0.0018002,
0.0563565,0.0168929,0.00438475,0.000881457,0.000122339,1.00691e-05,0.789532,0.525999,0.24957,0.08306,0.017646,0.000933609,0.0563565,0.0168929,0.00438475,0.000881457,0.000122339,1.00691e-05,0.789532,0.525999,0.24957,0.08306,0.017646,0.000933609,
0.150721,0.213514,0.303069,0.400529,0.500061,0.600004,0.900643,0.775999,0.678141,0.749727,1,1,0.150721,0.213514,0.303069,0.400529,0.500061,0.600004,0.900643,0.775999,0.678141,0.749727,1,1,
0.135649,0.170811,0.212149,0.240317,0.250031,0.240002,0.900643,0.775999,0.678141,0.749727,0.992146,0.66661,0.135649,0.170811,0.212149,0.240317,0.250031,0.240002,0.900643,0.775999,0.678141,0.749727,0.992146,0.66661,
0.222084,0.336649,0.448504,0.54419,0.625015,0.696001,1,1,1,1,1,1,0.222084,0.336649,0.448504,0.54419,0.625015,0.696001,1,1,1,1,1,1,
0.199876,0.269319,0.313953,0.326514,0.312508,0.2784,1,1,1,1,0.967847,0.665977,0.199876,0.269319,0.313953,0.326514,0.312508,0.2784,1,1,1,1,0.967847,0.665977,
0.179888,0.215455,0.219767,0.195909,0.156254,0.11136,1,1,1,1,0.860879,0.439563,0.179888,0.215455,0.219767,0.195909,0.156254,0.11136,1,1,1,1,0.860879,0.439563,
0.161899,0.172364,0.153837,0.117545,0.0781269,0.044544,1,0.978031,0.896168,0.695131,0.455617,0.203499,0.161899,0.172364,0.153837,0.117545,0.0781269,0.044544,1,0.978031,0.896168,0.695131,0.455617,0.203499,
0.145709,0.137892,0.107686,0.0705271,0.0390635,0.0178176,1,0.978031,0.896168,0.695131,0.454835,0.135666,0.145709,0.137892,0.107686,0.0705271,0.0390635,0.0178176,1,0.978031,0.896168,0.695131,0.454835,0.135666,
0.131138,0.110313,0.0753801,0.0423163,0.0195317,0.00712705,0.90951,0.812826,0.723692,0.600575,0.372025,0.0887975,0.131138,0.110313,0.0753801,0.0423163,0.0195317,0.00712705,0.90951,0.812826,0.723692,0.600575,0.372025,0.0887975,
0.118024,0.0882506,0.052766,0.0253898,0.00976586,0.00285082,0.90951,0.812826,0.723692,0.600575,0.337156,0.0588281,0.118024,0.0882506,0.052766,0.0253898,0.00976586,0.00285082,0.90951,0.812826,0.723692,0.600575,0.337156,0.0588281,
0.206222,0.2706,0.336936,0.415234,0.504883,0.60114,1,1,1,1,1,1,0.206222,0.2706,0.336936,0.415234,0.504883,0.60114,1,1,1,1,1,1,
0.1856,0.21648,0.235855,0.24914,0.252441,0.240456,1,1,0.976515,0.888902,0.77346,0.630575,0.1856,0.21648,0.235855,0.24914,0.252441,0.240456,1,1,0.976515,0.888902,0.77346,0.630575,
0.16704,0.173184,0.165099,0.149484,0.126221,0.0961825,1,0.997192,0.881916,0.684924,0.490017,0.331094,0.16704,0.173184,0.165099,0.149484,0.126221,0.0961825,1,0.997192,0.881916,0.684924,0.490017,0.331094,
0.150336,0.138547,0.115569,0.0896905,0.0631104,0.038473,1,0.997192,0.881916,0.684924,0.4614,0.219884,0.150336,0.138547,0.115569,0.0896905,0.0631104,0.038473,1,0.997192,0.881916,0.684924,0.4614,0.219884,
0.135302,0.110838,0.0808984,0.0538143,0.0315552,0.0153892,1,0.997192,0.881916,0.684924,0.448657,0.146533,0.135302,0.110838,0.0808984,0.0538143,0.0315552,0.0153892,1,0.997192,0.881916,0.684924,0.448657,0.146533,
0.121772,0.0886704,0.0566289,0.0322886,0.0157776,0.00615568,0.985637,0.920761,0.745135,0.466144,0.224329,0.0586132,0.121772,0.0886704,0.0566289,0.0322886,0.0157776,0.00615568,0.985637,0.920761,0.745135,0.466144,0.224329,0.0586132,
0.109595,0.0709363,0.0396402,0.0193732,0.0078888,0.00246227,0.985637,0.920761,0.745135,0.466144,0.199555,0.0387944,0.109595,0.0709363,0.0396402,0.0193732,0.0078888,0.00246227,0.985637,0.920761,0.745135,0.466144,0.199555,0.0387944,
0.0986353,0.056749,0.0277481,0.0116239,0.0039444,0.000984908,0.985637,0.920761,0.745135,0.466144,0.179678,0.0256782,0.0986353,0.056749,0.0277481,0.0116239,0.0039444,0.000984908,0.985637,0.920761,0.745135,0.466144,0.179678,0.0256782,
0.0887718,0.0453992,0.0194237,0.00697434,0.0019722,0.000393963,0.985637,0.920761,0.708163,0.378196,0.129319,0.0158823,0.0887718,0.0453992,0.0194237,0.00697434,0.0019722,0.000393963,0.985637,0.920761,0.708163,0.378196,0.129319,0.0158823,
0.0798946,0.0363194,0.0135966,0.0041846,0.000986099,0.000157585,0.985637,0.900485,0.618572,0.272573,0.0751972,0.0074969,0.0798946,0.0363194,0.0135966,0.0041846,0.000986099,0.000157585,0.985637,0.900485,0.618572,0.272573,0.0751972,0.0074969,
0.0719052,0.0290555,0.00951761,0.00251076,0.00049305,6.30341e-05,0.910024,0.780979,0.547425,0.256026,0.0651928,0.00492361,0.0719052,0.0290555,0.00951761,0.00251076,0.00049305,6.30341e-05,0.910024,0.780979,0.547425,0.256026,0.0651928,0.00492361,
0.0647146,0.0232444,0.00666233,0.00150646,0.000246525,2.52136e-05,0.898626,0.767359,0.547425,0.256026,0.0601251,0.00326541,0.0647146,0.0232444,0.00666233,0.00150646,0.000246525,2.52136e-05,0.898626,0.767359,0.547425,0.256026,0.0601251,0.00326541,
0.158243,0.218596,0.304664,0.400904,0.500123,0.60001,1,1,0.975996,0.922693,1,1,0.158243,0.218596,0.304664,0.400904,0.500123,0.60001,1,1,0.975996,0.922693,1,1,
0.142419,0.174876,0.213265,0.240542,0.250062,0.240004,0.998577,0.957307,0.865951,0.76421,0.77869,0.642676,0.142419,0.174876,0.213265,0.240542,0.250062,0.240004,0.998577,0.957307,0.865951,0.76421,0.77869,0.642676,
0.128177,0.139901,0.149285,0.144325,0.125031,0.0960016,0.918087,0.815033,0.658108,0.51121,0.464217,0.360338,0.128177,0.139901,0.149285,0.144325,0.125031,0.0960016,0.918087,0.815033,0.658108,0.51121,0.464217,0.360338,
0.115359,0.111921,0.1045,0.0865952,0.0625154,0.0384006,0.918087,0.815033,0.658108,0.51121,0.456078,0.240172,0.115359,0.111921,0.1045,0.0865952,0.0625154,0.0384006,0.918087,0.815033,0.658108,0.51121,0.456078,0.240172,
0.103823,0.0895367,0.0731497,0.0519571,0.0312577,0.0153603,0.899781,0.77539,0.600706,0.427574,0.318889,0.144702,0.103823,0.0895367,0.0731497,0.0519571,0.0312577,0.0153603,0.899781,0.77539,0.600706,0.427574,0.318889,0.144702,
0.093441,0.0716294,0.0512048,0.0311743,0.0156289,0.0061441,0.899781,0.77539,0.600706,0.427574,0.295097,0.0961245,0.093441,0.0716294,0.0512048,0.0311743,0.0156289,0.0061441,0.899781,0.77539,0.600706,0.427574,0.295097,0.0961245,
0.0840969,0.0573035,0.0358434,0.0187046,0.00781443,0.00245764,0.899781,0.77539,0.600706,0.427574,0.261282,0.0635262,0.0840969,0.0573035,0.0358434,0.0187046,0.00781443,0.00245764,0.899781,0.77539,0.600706,0.427574,0.261282,0.0635262,
0.0756872,0.0458428,0.0250904,0.0112227,0.00390721,0.000983056,0.899781,0.77539,0.600706,0.388021,0.218269,0.0418374,0.0756872,0.0458428,0.0250904,0.0112227,0.00390721,0.000983056,0.899781,0.77539,0.600706,0.388021,0.218269,0.0418374,
0.0681185,0.0366742,0.0175632,0.00673365,0.00195361,0.000393222,0.887333,0.698696,0.450669,0.249315,0.118923,0.0193819,0.0681185,0.0366742,0.0175632,0.00673365,0.00195361,0.000393222,0.887333,0.698696,0.450669,0.249315,0.118923,0.0193819,
0.0613066,0.0293394,0.0122943,0.00404019,0.000976803,0.000157289,0.798599,0.558956,0.315468,0.149589,0.0594617,0.00775275,0.0613066,0.0293394,0.0122943,0.00404019,0.000976803,0.000157289,0.798599,0.558956,0.315468,0.149589,0.0594617,0.00775275,
0.055176,0.0234715,0.00860599,0.00242411,0.000488402,6.29156e-05,0.798599,0.558956,0.315468,0.149589,0.0526034,0.00505962,0.055176,0.0234715,0.00860599,0.00242411,0.000488402,6.29156e-05,0.798599,0.558956,0.315468,0.149589,0.0526034,0.00505962,
0.0496584,0.0187772,0.00602419,0.00145447,0.000244201,2.51662e-05,0.798599,0.558956,0.315468,0.14217,0.0423879,0.00312142,0.0496584,0.0187772,0.00602419,0.00145447,0.000244201,2.51662e-05,0.798599,0.558956,0.315468,0.14217,0.0423879,0.00312142,
0.0446925,0.0150218,0.00421694,0.000872681,0.0001221,1.00665e-05,0.798599,0.558956,0.315468,0.14217,0.0374146,0.00205144,0.0446925,0.0150218,0.00421694,0.000872681,0.0001221,1.00665e-05,0.798599,0.558956,0.315468,0.14217,0.0374146,0.00205144,
0.140223,0.212017,0.302952,0.400524,0.500061,0.600004,0.90971,0.808956,0.74404,0.808837,1,1,0.140223,0.212017,0.302952,0.400524,0.500061,0.600004,0.90971,0.808956,0.74404,0.808837,1,1,
0.126201,0.169614,0.212066,0.240314,0.250031,0.240002,0.90971,0.808956,0.74404,0.808837,0.891095,0.660411,0.126201,0.169614,0.212066,0.240314,0.250031,0.240002,0.90971,0.808956,0.74404,0.808837,0.891095,0.660411,
0.113581,0.135691,0.148446,0.144189,0.125015,0.0960006,0.873112,0.710795,0.563805,0.493304,0.445548,0.264164,0.113581,0.135691,0.148446,0.144189,0.125015,0.0960006,0.873112,0.710795,0.563805,0.493304,0.445548,0.264164,
0.102223,0.108553,0.103912,0.0865131,0.0625076,0.0384003,0.873112,0.710795,0.563805,0.493304,0.430641,0.175992,0.102223,0.108553,0.103912,0.0865131,0.0625076,0.0384003,0.873112,0.710795,0.563805,0.493304,0.430641,0.175992,
0.0920005,0.0868423,0.0727387,0.0519079,0.0312538,0.0153601,0.873112,0.683854,0.494291,0.386432,0.315163,0.111599,0.0920005,0.0868423,0.0727387,0.0519079,0.0312538,0.0153601,0.873112,0.683854,0.494291,0.386432,0.315163,0.111599,
0.1828,0.269474,0.350917,0.431145,0.515627,0.606144,0.984223,0.933854,0.922863,1,1,1,0.1828,0.269474,0.350917,0.431145,0.515627,0.606144,0.984223,0.933854,0.922863,1,1,1,
0.16452,0.215579,0.245642,0.258687,0.257813,0.242458,0.984223,0.933854,0.922863,1,0.989023,0.666601,0.16452,0.215579,0.245642,0.258687,0.257813,0.242458,0.984223,0.933854,0.922863,1,0.989023,0.666601,
0.148068,0.172463,0.171949,0.155212,0.128907,0.096983,0.984223,0.933854,0.839606,0.705352,0.494511,0.26664,0.148068,0.172463,0.171949,0.155212,0.128907,0.096983,0.984223,0.933854,0.839606,0.705352,0.494511,0.26664,
0.133262,0.137971,0.120365,0.0931273,0.0644534,0.0387932,0.984223,0.933854,0.839606,0.705352,0.457353,0.177172,0.133262,0.137971,0.120365,0.0931273,0.0644534,0.0387932,0.984223,0.933854,0.839606,0.705352,0.457353,0.177172,
0.119935,0.110376,0.0842552,0.0558764,0.0322267,0.0155173,0.90298,0.783691,0.62979,0.439368,0.228676,0.0708686,0.119935,0.110376,0.0842552,0.0558764,0.0322267,0.0155173,0.90298,0.783691,0.62979,0.439368,0.228676,0.0708686,
0.107942,0.0883012,0.0589786,0.0335258,0.0161133,0.00620691,0.90298,0.783691,0.62979,0.439368,0.22132,0.0472185,0.107942,0.0883012,0.0589786,0.0335258,0.0161133,0.00620691,0.90298,0.783691,0.62979,0.439368,0.22132,0.0472185,
0.0971476,0.070641,0.041285,0.0201155,0.00805667,0.00248277,0.818831,0.647988,0.480571,0.288531,0.11066,0.0188874,0.0971476,0.070641,0.041285,0.0201155,0.00805667,0.00248277,0.818831,0.647988,0.480571,0.288531,0.11066,0.0188874,
0.0874329,0.0565128,0.0288995,0.0120693,0.00402834,0.000993106,0.818831,0.647988,0.480116,0.26822,0.0904251,0.0120238,0.0874329,0.0565128,0.0288995,0.0120693,0.00402834,0.000993106,0.818831,0.647988,0.480116,0.26822,0.0904251,0.0120238,
0.0786896,0.0452102,0.0202297,0.00724158,0.00201417,0.000397242,0.818831,0.647988,0.480116,0.26822,0.0862312,0.00799906,0.0786896,0.0452102,0.0202297,0.00724158,0.00201417,0.000397242,0.818831,0.647988,0.480116,0.26822,0.0862312,0.00799906,
0.170821,0.236168,0.314161,0.404345,0.501007,0.600159,0.929942,0.897988,0.908687,0.934886,1,1,0.170821,0.236168,0.314161,0.404345,0.501007,0.600159,0.929942,0.897988,0.908687,0.934886,1,1,
0.153739,0.188935,0.219913,0.242607,0.250504,0.240064,0.929942,0.897988,0.908687,0.934886,0.981992,0.666558,0.153739,0.188935,0.219913,0.242607,0.250504,0.240064,0.929942,0.897988,0.908687,0.934886,0.981992,0.666558,
0.238365,0.351148,0.453939,0.545564,0.625252,0.696025,1,1,1,1,1,1,0.238365,0.351148,0.453939,0.545564,0.625252,0.696025,1,1,1,1,1,1,
0.214528,0.280918,0.317757,0.327339,0.312626,0.27841,1,1,1,1,0.970962,0.666217,0.214528,0.280918,0.317757,0.327339,0.312626,0.27841,1,1,1,1,0.970962,0.666217,
0.193075,0.224735,0.22243,0.196403,0.156313,0.111364,0.99125,0.936037,0.850073,0.774557,0.682651,0.418893,0.193075,0.224735,0.22243,0.196403,0.156313,0.111364,0.99125,0.936037,0.850073,0.774557,0.682651,0.418893,
0.173768,0.179788,0.155701,0.117842,0.0781565,0.0445456,0.99125,0.936037,0.850073,0.774557,0.61092,0.277477,0.173768,0.179788,0.155701,0.117842,0.0781565,0.0445456,0.99125,0.936037,0.850073,0.774557,0.61092,0.277477,
0.156391,0.14383,0.108991,0.0707051,0.0390782,0.0178182,0.99125,0.936037,0.850073,0.739161,0.46698,0.170433,0.156391,0.14383,0.108991,0.0707051,0.0390782,0.0178182,0.99125,0.936037,0.850073,0.739161,0.46698,0.170433,
0.140752,0.115064,0.0762935,0.0424231,0.0195391,0.0071273,0.911674,0.801271,0.634801,0.443497,0.23349,0.0681732,0.140752,0.115064,0.0762935,0.0424231,0.0195391,0.0071273,0.911674,0.801271,0.634801,0.443497,0.23349,0.0681732,
0.126677,0.0920513,0.0534054,0.0254538,0.00976956,0.00285092,0.911674,0.801271,0.634801,0.429387,0.188227,0.0425463,0.126677,0.0920513,0.0534054,0.0254538,0.00976956,0.00285092,0.911674,0.801271,0.634801,0.429387,0.188227,0.0425463,
0.114009,0.073641,0.0373838,0.0152723,0.00488478,0.00114037,0.911674,0.801271,0.634801,0.429387,0.176424,0.0282949,0.114009,0.073641,0.0373838,0.0152723,0.00488478,0.00114037,0.911674,0.801271,0.634801,0.429387,0.176424,0.0282949,
0.202608,0.258913,0.326169,0.409163,0.502442,0.600456,1,1,1,1,1,1,0.202608,0.258913,0.326169,0.409163,0.502442,0.600456,1,1,1,1,1,1,
0.182347,0.20713,0.228318,0.245498,0.251221,0.240182,0.989763,0.939606,0.884307,0.852916,0.819886,0.647586,0.182347,0.20713,0.228318,0.245498,0.251221,0.240182,0.989763,0.939606,0.884307,0.852916,0.819886,0.647586,
0.164113,0.165704,0.159823,0.147299,0.125611,0.096073,0.989763,0.939606,0.884307,0.852916,0.776346,0.431021,0.164113,0.165704,0.159823,0.147299,0.125611,0.096073,0.989763,0.939606,0.884307,0.852916,0.776346,0.431021,
0.147701,0.132563,0.111876,0.0883793,0.0628053,0.0384292,0.971374,0.86571,0.726871,0.59032,0.479659,0.255411,0.147701,0.132563,0.111876,0.0883793,0.0628053,0.0384292,0.971374,0.86571,0.726871,0.59032,0.479659,0.255411,
0.132931,0.106051,0.0783131,0.0530276,0.0314026,0.0153717,0.971374,0.86571,0.726871,0.59032,0.429131,0.168361,0.132931,0.106051,0.0783131,0.0530276,0.0314026,0.0153717,0.971374,0.86571,0.726871,0.59032,0.429131,0.168361,
0.119638,0.0848406,0.0548192,0.0318165,0.0157013,0.00614867,0.971374,0.86571,0.726871,0.59032,0.428527,0.112241,0.119638,0.0848406,0.0548192,0.0318165,0.0157013,0.00614867,0.971374,0.86571,0.726871,0.59032,0.428527,0.112241,
0.107674,0.0678724,0.0383734,0.0190899,0.00785066,0.00245947,0.971374,0.86571,0.726871,0.434882,0.214264,0.0448962,0.107674,0.0678724,0.0383734,0.0190899,0.00785066,0.00245947,0.971374,0.86571,0.726871,0.434882,0.214264,0.0448962,
0.0969068,0.054298,0.0268614,0.011454,0.00392533,0.000983787,0.967012,0.859055,0.680651,0.395805,0.16792,0.0279873,0.0969068,0.054298,0.0268614,0.011454,0.00392533,0.000983787,0.967012,0.859055,0.680651,0.395805,0.16792,0.0279873,
0.0872162,0.0434384,0.018803,0.00687238,0.00196267,0.000393515,0.967012,0.802261,0.50759,0.251016,0.0941408,0.0131806,0.0872162,0.0434384,0.018803,0.00687238,0.00196267,0.000393515,0.967012,0.802261,0.50759,0.251016,0.0941408,0.0131806,
0.0784945,0.0347507,0.0131621,0.00412343,0.000981333,0.000157406,0.883066,0.641809,0.355313,0.15061,0.0470704,0.00527223,0.0784945,0.0347507,0.0131621,0.00412343,0.000981333,0.000157406,0.883066,0.641809,0.355313,0.15061,0.0470704,0.00527223,
0.170645,0.227801,0.309213,0.402474,0.500491,0.600063,0.994177,0.891809,0.783885,0.817276,1,1,0.170645,0.227801,0.309213,0.402474,0.500491,0.600063,0.994177,0.891809,0.783885,0.817276,1,1,
0.153581,0.18224,0.216449,0.241484,0.250245,0.240025,0.97059,0.891809,0.783885,0.780454,0.788821,0.615329,0.153581,0.18224,0.216449,0.241484,0.250245,0.240025,0.97059,0.891809,0.783885,0.780454,0.788821,0.615329,
0.238223,0.345792,0.451515,0.544891,0.625123,0.69601,1,1,1,1,1,1,0.238223,0.345792,0.451515,0.544891,0.625123,0.69601,1,1,1,1,1,1,
0.2144,0.276634,0.31606,0.326934,0.312561,0.278404,1,1,1,1,0.976392,0.665968,0.2144,0.276634,0.31606,0.326934,0.312561,0.278404,1,1,1,1,0.976392,0.665968,
0.19296,0.221307,0.221242,0.196161,0.156281,0.111362,1,1,1,1,0.934253,0.442789,0.19296,0.221307,0.221242,0.196161,0.156281,0.111362,1,1,1,1,0.934253,0.442789,
0.173664,0.177046,0.154869,0.117696,0.0781403,0.0445446,1,1,1,1,0.899522,0.294845,0.173664,0.177046,0.154869,0.117696,0.0781403,0.0445446,1,1,1,1,0.899522,0.294845,
0.156298,0.141637,0.108409,0.0706178,0.0390702,0.0178179,1,1,1,1,0.889336,0.196553,0.156298,0.141637,0.108409,0.0706178,0.0390702,0.0178179,1,1,1,1,0.889336,0.196553,
0.240668,0.313309,0.375886,0.442371,0.519535,0.607127,1,1,1,1,1,1,0.240668,0.313309,0.375886,0.442371,0.519535,0.607127,1,1,1,1,1,1,
0.216601,0.250647,0.26312,0.265422,0.259768,0.242851,1,1,1,0.893382,0.6539,0.478599,0.216601,0.250647,0.26312,0.265422,0.259768,0.242851,1,1,1,0.893382,0.6539,0.478599,
0.194941,0.200518,0.184184,0.159253,0.129884,0.0971403,1,1,1,0.804775,0.491853,0.294482,0.194941,0.200518,0.184184,0.159253,0.129884,0.0971403,1,1,1,0.804775,0.491853,0.294482,
0.175447,0.160414,0.128929,0.0955521,0.0649419,0.0388561,1,1,1,0.804502,0.435489,0.194233,0.175447,0.160414,0.128929,0.0955521,0.0649419,0.0388561,1,1,1,0.804502,0.435489,0.194233,
0.157902,0.128331,0.0902502,0.0573312,0.0324709,0.0155425,0.968179,0.855974,0.709398,0.482799,0.230979,0.0899403,0.157902,0.128331,0.0902502,0.0573312,0.0324709,0.0155425,0.968179,0.855974,0.709398,0.482799,0.230979,0.0899403,
0.142112,0.102665,0.0631752,0.0343987,0.0162355,0.00621698,0.968179,0.855974,0.709398,0.482799,0.207836,0.0593412,0.142112,0.102665,0.0631752,0.0343987,0.0162355,0.00621698,0.968179,0.855974,0.709398,0.482799,0.207836,0.0593412,
0.127901,0.0821321,0.0442226,0.0206393,0.00811774,0.00248679,0.968179,0.855974,0.709398,0.482799,0.187449,0.0389553,0.127901,0.0821321,0.0442226,0.0206393,0.00811774,0.00248679,0.968179,0.855974,0.709398,0.482799,0.187449,0.0389553,
0.115111,0.0657057,0.0309558,0.0123836,0.00405887,0.000994717,0.968179,0.855974,0.709398,0.482799,0.180733,0.0259551,0.115111,0.0657057,0.0309558,0.0123836,0.00405887,0.000994717,0.968179,0.855974,0.709398,0.482799,0.180733,0.0259551,
0.1036,0.0525646,0.0216691,0.00743013,0.00202943,0.000397887,0.968179,0.855974,0.709398,0.482799,0.180474,0.0173034,0.1036,0.0525646,0.0216691,0.00743013,0.00202943,0.000397887,0.968179,0.855974,0.709398,0.482799,0.180474,0.0173034,
0.0932397,0.0420517,0.0151684,0.00445808,0.00101472,0.000159155,0.968179,0.855974,0.709398,0.355682,0.0902372,0.00692135,0.0932397,0.0420517,0.0151684,0.00445808,0.00101472,0.000159155,0.968179,0.855974,0.709398,0.355682,0.0902372,0.00692135,
0.0839157,0.0336413,0.0106178,0.00267485,0.000507358,6.36619e-05,0.964902,0.780219,0.503381,0.213409,0.0451186,0.00276854,0.0839157,0.0336413,0.0106178,0.00267485,0.000507358,6.36619e-05,0.964902,0.780219,0.503381,0.213409,0.0451186,0.00276854,
